2026/01/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,13:00～14:00,01月26日,22:41,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/26,22:25,79,0
2026/01/26,22:30,79,0
2026/01/26,22:35,80,0
2026/01/26,22:40,79,0
2026/01/26,22:45,79,0
2026/01/26,22:50,77,0
2026/01/26,22:55,77,0
2026/01/26,23:00,78,0
2026/01/26,23:05,78,0
2026/01/26,23:10,78,0
2026/01/26,23:15,77,0
2026/01/26,23:20,75,0
2026/01/26,23:25,74,0
2026/01/26,23:30,73,0
2026/01/26,23:35,72,0
2026/01/26,23:40,74,0
2026/01/26,23:45,75,0
2026/01/26,23:50,74,0
2026/01/26,23:55,74,0
